Megan Mullally,pos,42.555142,3
Melania,pos,47.59167,1
Melania Trump,neu,82.030031,5
Melania Trump,pos,52.267336,1
Melissa Brown,neg,52.214163,2
"Mendham, New Jersey",pos,63.520439,1
Met Office,neu,53.300439,1
Met Office,neg,41.098183,1
Met Office,neu,53.300439,1
Meteorologist,neg,69.183945,1
Meteorologist,neg,69.183945,1
Metro,neu,59.245427,1
Metro Houston,neu,59.682688,1
Metropolitan Police Department,neu,86.089889,1
Metz,pos,60.6341,1
Metz,neu,81.747316,1
Mexican,neg,73.058341,3
Mexican,pos,47.261616,2
Mexican,neg,82.915391,6
Mexican,neg,53.809008,1
Mexican,pos,58.562346,7
Mexican,neu,62.448418,4
Mexican,neg,53.254321,1
Mexican,pos,58.820064,1
Mexican,neu,36.54594,1
Mexican,neu,36.54594,1
Mexican Senate,neu,67.391269,1
Mexicans,neu,42.250288,2
Mexico,pos,53.182028,1
Mexico,pos,67.881818,1
Mexico,neg,89.249584,3
Mexico,neu,89.467921,1
Mexico,neu,77.714818,12
Mexico,neu,43.644111,1
Mexico,neg,46.135453,1
Mexico,neg,51.437549,2
Mexico,pos,47.798804,1
Mexico,neg,59.173577,1
Mexico,neg,46.980829,1
Mexico,neg,65.016047,6
Mexico,neg,76.451886,3
Mexico,pos,56.544747,1
Mexico,neg,76.451886,3
miércoles,neg,48.558945,3
miércoles,neu,57.966968,1
miércoles,neu,59.966191,1
miércoles,neu,51.816726,1
miércoles,neu,52.682888,1
miércoles,neu,48.935009,4
miércoles,neu,58.295402,1
miércoles,neu,71.57853,3
miércoles,neu,39.360179,1
miércoles,neu,42.082626,1
miércoles,neu,48.094071,1
miércoles,neu,37.126894,1
Miami,neg,39.516577,1
Miami,neg,78.736672,1
Miami Metrozoo,pos,60.63476,4
Michael,neu,58.900609,1
Michael Brown,neg,63.605985,1
Michael Brown,neg,63.605985,1
Michael Brune,neu,60.560136,1
Michael Deaver,neu,51.824298,1
Michael Ferlazzo,neg,39.676737,2
Michael Gove,neg,45.824552,9
Michael Jackson,neu,78.550142,3
Michael Lewis,neu,82.472023,15
Michael Mann,pos,60.494838,2
Michael Mann,pos,60.494838,2
Michael Morell,neu,44.988667,1
MICHAEL ROIZEN,neu,56.511681,2
Michael Shifter,pos,58.550398,2
Michelle Obama,pos,47.118632,2
Michelle Obama,pos,61.884619,4
Michelle Obama,neg,45.052259,1
Michelle Obama,neu,83.50761,134
Michelle Obama,pos,57.752904,2
Michelle Obama,neu,83.50761,134
Michelle Obama,neg,37.951484,6
Michelle Obama,pos,45.513426,1
Michigan,neu,49.836047,4
Michigan,neu,74.034402,1
Michigan,neu,82.478858,1
Michigan,pos,88.744782,4
Michigan,neu,71.548284,1
Michigan Department of Environmental Quality,neg,66.929662,1
Michigan Humane Society,neg,65.758488,4
Mick Jagger,pos,53.630369,1
Mick Mulvaney,neg,76.563286,9
Mick Mulvaney,pos,48.938684,1
Mick Mulvaney,neg,48.734105,1
Mick Mulvaney,neg,73.400565,18
Micky Rosenfeld,neu,76.553557,1
Microsoft,pos,37.718163,1
Microsoft,neg,62.770487,2
Microsoft,pos,48.638657,2
Microsoft Theater,neg,47.655465,1
Midazolam,neg,61.078633,1
middle bun,neg,72.309877,1
Middle East,neg,58.236604,1
Middle East,pos,51.72443,1
Middle East,pos,80.955096,5
Middle East,neu,59.307708,1
Middle East,pos,69.940028,8
Middle East,neu,51.079228,1
Middle East,pos,55.041137,1
Mideast,pos,60.853774,2
Mideast,pos,60.853774,2
Mideast,pos,58.852279,1
Midway,neu,50.768713,1
Migration Policy Institute,neg,48.876648,1
Miguel Ángel Yunes Linares,neu,53.272238,4
Miguel Angel Felix Gallardo,neu,37.784476,2
Miguel Dorantes Mesa,neu,49.882345,1
Mike Allen,pos,45.905451,1
Mike Enzi,neu,39.328673,2
Mike Enzi,neg,43.475646,2
Mike Lee,neu,86.749689,7
Mike Pence,pos,69.795589,10
Mike Pence,pos,78.318537,1
Mike Pence,pos,73.22257,21
Mike Pence,pos,55.679586,3
Mike Pence,pos,57.997674,6
Mike Pence,pos,55.679586,3
Mike Pence,pos,85.141276,4
Mike Pence,neu,45.751622,10
Mike Pence,neu,54.075283,5
Mike Pence,pos,90.40509,6
Mike Pompeo,pos,43.161493,8
Mike Pompeo,neu,56.717129,1
Mike Pompeo,neu,67.411635,3
Mike Williams,neg,52.344679,5
Milena Veselinovic,neu,67.850837,1
Milena Veselinovic,neu,67.850837,1
Milo Ventimiglia,neu,79.59567,1
Milo Ventimiglia,pos,61.678833,2
minister,pos,50.543264,1
minister,pos,56.389219,1
minister,neu,77.070711,1
Minister of Agriculture,neu,71.646046,1
Ministerio de Exteriores,neu,39.89951,1
Ministerio de Relaciones Exteriores y Movilidad Humana,neu,46.359459,2
Ministerio Público,neu,76.835582,4
ministers,neg,61.127404,1
ministers,neu,80.281935,1
ministers,neg,62.425877,1
ministro de Economía,neu,50.225226,1
Ministro de Economía de Argentina,neu,73.402212,1
Ministry of Economy,neg,38.679146,1
Minnesota,pos,53.559576,1
Minnesota,neu,55.094871,1
Minority Leader,neu,49.566574,1
Minority Leader,pos,57.146162,1
Minority Leader,neg,40.318905,1
Minority Leader,neg,62.79484,1
Minority Leader,neg,40.318905,1
Minority Leader,neu,84.089943,1
"Miramar, Florida",neu,61.231817,1
Miss Universo,neu,66.43384,1
Mississippi,neu,35.750616,1
MIT,neu,40.988303,2
Mitch McConnell,pos,73.21417,1
Mitch McConnell,pos,44.241675,1
Mitch McConnell,pos,53.27696,1
Mitt Romney,neg,41.466178,3
Mitt Romney,pos,57.657364,4
Mitt Romney,neu,66.81498,2
Mitt Romney,neu,66.81498,2
Mitt Romney,pos,55.800915,3
MJ Lee,neu,75.820244,1
MLB Network,neu,72.140019,1
Moammar Gadhafi,neg,49.402886,1
Moammar Gadhafi,neg,49.402886,1
Modi,pos,52.678719,6
Mohammad Baqer Ghaliba,neu,37.244975,1
Mojtaba Doroodian,neu,42.510475,1
Mojtaba Doroodian,pos,42.817271,1
Mojtaba Doroodian,neu,42.510475,1
Mokhtar Belmokhtar,neg,79.634581,2
Moldavia,pos,49.250708,1
"Mon December 12, 2011",neu,52.011211,1
"Mon January 23, 2017",pos,52.540803,1
"Mon January 23, 2017",neu,59.251194,1
Monday,neg,77.613923,1
Monday,neu,67.446896,1
Monday,neu,80.258604,1
Monday,neu,69.926266,1
Monday,pos,47.268837,1
Monday,neg,54.575172,1
Monday,neg,46.273949,2
Monday,neg,89.957276,2
Monday,neu,60.186494,2
Monday,pos,49.17182,1
"Monday, February 13",neu,66.515751,1
"Monday, January 23",neu,54.284372,1
"Monday, January 9",neu,63.492096,1
Moneygall,neu,43.277999,1
Moneygall,neu,43.277999,1
"Moneygall, Ireland",neu,44.464099,1
"Moneygall, Ireland",neu,44.464099,1
Mong Palatino,neu,65.483352,1
Monica Crowley,neu,66.249103,8
Monitor and Combat Trafficking,neu,46.746429,2
Montana,pos,70.494642,1
Montana Attorney General,pos,59.419633,1
Monterrey,neu,43.460035,2
Monterrey,neu,38.421651,1
"Montgomery, Alabama",neu,77.61351,1
Montreal Expos,pos,53.095116,2
Moody's,neg,45.305884,1
Moon,neg,55.868439,1
Moon Hyung-pyo,neg,63.425485,1
Mormon Tabernacle Choir,neu,74.019298,1
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,75.008766,2
"Morningstar, Inc.",neu,75.008766,2
Morocco,neu,58.115302,1
Moscú,neg,41.826139,6
Moscú,pos,41.969444,1
Moscú,neg,45.287506,3
Moscú,neg,38.986819,1
Moscow,pos,46.266447,3
Moscow,pos,46.266447,3
Moscow,neu,75.034934,1
Moscow,neg,65.12654,2
Moscow,pos,53.509077,2
Mount Vernon Square,neu,58.404879,1
Mountain Rescue Service,neu,87.262133,1
Mountain Rescue Service,neu,87.262133,1
MPLA,neg,34.534818,5
Mr,pos,58.532426,1
Mr.,neu,51.123551,1
Mr.,neu,65.432558,1
Mr.,neg,46.902714,1
Mr. President-elect,neu,74.409291,1
Mrs.,pos,59.111914,1
MS,neg,59.14945,1
Ms.,pos,50.137262,1
MTV,pos,45.662453,1
Muhammadu Buhari,pos,49.713707,1
Muhammadu Buhari,neg,72.168354,3
Muhammadu Buhari,neg,72.168354,3
Mujtaba Rahman,pos,62.301205,2
Mulvaney,neu,53.806279,1
Muriel Bowser,neu,57.296905,1
Muslim,pos,45.629596,1
Muslim,pos,47.945123,2
Muslim,pos,54.464147,1
Muslims,neu,61.186503,1
Muslims,neu,61.186503,1
My Way,pos,59.961884,2
myelin,neg,55.763389,1
nacionalista,neu,43.6944,2
Naciones Unidas,neu,79.950015,1
Nadella,pos,41.472182,1
Nadine Heredia,neu,51.273536,3
NAFTA,neu,51.006518,4
"Nairobi, Kenya",neu,56.813085,1
"Nairobi, Kenya",neu,56.813085,1
Nancy Brinker,neu,46.736511,6
Nancy Hollander,neu,76.848942,1
Nancy Pelosi,neg,39.807295,1
Nancy Pelosi,neg,39.807295,1
Nancy Sinatra,pos,56.595632,14
Narendra Modi,neg,51.872242,1
Narendra Modi,neg,76.50393,2
Narendra Modi,neu,67.344783,1
Narendra Modi,neu,67.344783,1
NASA,neu,62.404738,3
NASA,neu,39.514235,3
NASA,neg,56.741781,2
NASA,neu,39.514235,3
NASA,neu,73.926985,1
NASA Goddard Institute for Space Studies,pos,69.972807,2
NASA Goddard Institute for Space Studies,pos,69.972807,2
Nasdaq,neu,53.449555,1
Nashville,pos,81.61127,1
Nasr,pos,56.55245,2
Natalie Ravitz,pos,55.236118,1
Nate Silver,pos,61.600176,1
Nate Tamarin,pos,60.388193,2
Nate Tamarin,pos,60.388193,2
Nation of Islam,neu,76.088522,1
National Anthem,neg,69.754988,1
National Archives,neg,64.759984,2
National Archives,neg,61.972113,1
National Assembly,neu,48.878014,1
National Building Museum,pos,75.993635,1
National Center for Missing & Exploited Children,neu,62.944641,1
National Center for Missing & Exploited Children,pos,41.478547,1
National Economic Council,neu,54.764931,1
National Economic Council,neu,54.764931,1
National Institutes of Alcohol Abuse and Alcoholism,pos,57.868893,1
National Institutes of Health,pos,42.903443,3
National Institutes of Health,pos,41.171788,1
National Intelligence,pos,48.622956,1
National League,pos,61.141905,1
National Mall,pos,70.562294,1
National Park Service,neu,63.866399,1
National Pension Service,pos,44.503416,2
National Portrait Gallery,pos,66.886501,1
National Prayer Breakfast,neu,72.75212,1
National Prayer Breakfast,neu,72.75212,1
National Press Club,pos,58.575341,1
National Review,neu,75.73199,1
National Rifle Association,pos,52.243413,1
National Security Adviser,neu,68.052732,1
National Security Agency,pos,49.544331,4
National Security Agency,pos,36.600324,1
National Security Agency,neg,53.108297,1
National Security Council,neu,75.47128,1
National Security Council,neg,66.992146,1
National Slavery and Human Trafficking Prevention Month,pos,44.379179,1
National Weather Service,neu,42.045296,1
National Weather Service,neu,42.045296,1
Nationals,pos,56.824283,1
NATO,neu,65.136216,1
NATO,neu,54.961334,1
NATO,neu,56.940229,1
NATO,neu,56.940229,1
NATO,pos,57.889985,1
NATO alliance,neu,79.172607,1
NAVI,pos,38.28062,1
Navient,neg,93.288359,12
Navient,neg,64.558072,4
Navy,pos,59.353797,1
Navy SEAL,neu,88.307758,1
Nazi,neg,88.245562,2
Nazis,neu,87.248483,1
Nazis,neg,75.45121,1
NBC,pos,44.743614,1
NBC,pos,59.418033,4
NBC,neu,73.193277,1
NBC Entertainment,pos,52.700649,7
NBC Entertainment,neu,62.755084,5
NBC Universal,neg,41.831157,2
NBCU Photo Bank,pos,54.737487,1
NCIS,pos,48.312932,1
NDM,neu,68.808926,2
Negev Desert,neg,59.680915,3
Neil Cavuto,neg,56.443416,1
Neil Patel,pos,74.177119,8
Nelson Mandela,neu,89.571361,1
Nelson Mandela,neu,89.571361,1
Netanyahu,neg,50.197547,2
Netanyahu,neg,66.146055,1
Netflix,pos,80.263464,6
Netflix,neu,50.857546,1
Netflix,neg,76.40311,1
Netflix ( NFLX,pos,95.141375,14
Netherlands,neu,69.4812,1
Neuroscience Center of Excellence,neu,40.007026,1
Nevada,neg,43.413151,1
New Day,neu,40.381622,1
New Delhi,neu,69.996154,1
New Delhi,neg,57.950793,3
New Delhi,neg,81.887986,1
New Delhi,neu,85.222355,1
New Delhi,neu,87.090722,1
New Hampshire,neu,61.404157,1
New Hampshire,neu,76.108252,1
New Hampshire state chair,neu,61.507872,1
New Hope Fertility Center,neg,53.280371,1
New Jersey,neu,74.933153,1
New Jersey,pos,46.433911,4
New Jersey,neu,78.40918,1
New Mexico,neu,74.082192,1
New Orleans,pos,56.132121,1
new Silk Road,neu,60.139013,1
New York,pos,51.004779,1
New York,neu,38.248319,1
New York,pos,69.537026,2
New York,neu,56.748761,1
New York,neu,73.64673,1
New York,neu,81.028422,1
New York,neu,79.440563,1
New York,neg,45.543635,1
New York,pos,54.720912,1
New York,neu,89.0931,1
New York,neu,56.352412,1
New York,neu,85.366603,1
New York,neu,75.992089,1
New York,neu,71.909411,1
New York,neu,44.275637,1
New York,neg,45.31627,1
New York,neg,34.463225,1
New York,neu,86.314685,1
New York,neg,53.970393,2
New York,neu,91.007371,1
New York,neu,90.064287,1
New York,neg,44.868029,2
New York,neu,81.772325,1
New York,neu,44.275637,1
New York,neu,88.061643,2
New York,neu,58.017905,7
New York,neu,82.432056,1
New York,neu,86.73477,1
New York,neu,62.483701,1
New York,pos,53.835665,1
New York,neu,83.653967,1
New York,pos,68.89888,2
New York,neg,53.505057,1
New York,neg,55.423856,1
New York,neu,71.787546,1
New York,neu,80.909419,1
New York Congressman,neu,86.135906,1
New York Democrat,pos,46.861797,1
New York Democrat,neu,56.390747,1
New York Hilton Midtown,neu,58.455995,1
New York Post,neu,74.779192,1
New York Times,pos,41.119369,1
New York Times,neg,60.3833,1
New York Times,neg,46.125278,1
New York Times building,pos,68.158956,1
New York Yankees,neg,36.313514,1
New Zealand,neu,76.551883,1
Newsmax,neg,54.308721,1
Newtown,pos,55.179669,1
"Newtown, Connecticut",neu,57.340858,1
"Newtown, Connecticut",neg,56.519186,1
next Monday,neg,65.599656,1
NFL,neu,64.126026,7
NFL,pos,58.523511,1
NFL,pos,78.563032,1
Nicholas,neu,72.917236,1
NICHOLAS KAMM,neg,42.553588,1
Nicholas Tamarin,neu,62.328842,2
Nicholas Tamarin,neu,62.328842,2
Nicolás Maduro,neu,93.18039,11
Nicolás Maduro,pos,50.551379,1
Nicolas Bazan,pos,48.461469,1
Nielsen,neg,69.53883,1
Nielsen,neg,66.583278,3
Nielsen ratings,pos,53.401861,1
Nigel Farage,pos,73.890324,5
Niger,neg,53.882998,1
Niger,neg,53.882998,1
Nigeria,neu,69.634292,1
Nigeria,pos,44.699836,4
Nigeria,pos,44.699836,4
Nigerian,neg,47.812784,1
Nigerian,neg,61.193474,2
Nigerian,neg,47.812784,1
Nigerian,neg,80.419541,3
Nigerian,neg,80.419541,3
Nigerian Air Force,neu,87.108431,1
Nigerian Air Force,neu,87.108431,1
Nike,neu,67.785087,1
Nikki Haley,neg,49.337987,3
Nikki Haley,neu,84.351474,5
Nikki Haley,pos,60.41571,1
Nikolas Cruz,neg,44.596162,1
Nina Pham,neg,70.436376,2
Nina Pham,neg,70.436376,2
NKE,neu,76.887614,1
NLCS MVP,pos,49.325215,1
NO WAY,neg,35.297292,2
NOAA,neu,50.862876,3
NOAA,neu,50.862876,3
Nobel,neg,45.049151,1
Nobel,pos,55.727654,3
Nobel,pos,55.727654,3
nominee,pos,52.629506,1
nominee for energy secretary,pos,51.296284,1
nominee for secretary of state,pos,39.74516,1
Noor Salman,neg,74.649751,27
Nor,neg,46.903415,4
Norman,neg,49.484862,1
Norman,neg,49.484862,1
North,neu,60.890402,1
North African,neu,78.331564,1
North America,neg,53.108403,1
North America Free Trade Agreement,neg,65.19199,3
North American,neg,54.076732,1
North Carolina,neg,53.104789,1
North Carolina A&T University,pos,52.674546,1
North Korea,neg,55.661698,6
North Korea,neg,43.440613,7
North Korea,neg,43.440613,7
North Korean,neu,74.165242,1
North Korean,neg,61.486909,3
North Korean,neg,61.486909,3
NorthShore Neurological Institute,neu,53.732562,1
Norway,pos,56.7774,1
Norway,pos,56.7774,1
Norwegian Nobel Committee,pos,56.524699,1
Norwegian Nobel Committee,pos,56.524699,1
Notimex,neu,43.579812,1
Notimex,neu,43.579812,1
November,pos,66.904899,1
November,pos,47.944744,1
November,pos,58.735042,1
November,neg,58.877819,1
November,pos,68.889438,2
November,pos,48.303409,1
November,neg,63.349604,1
November,neg,50.985076,1
November,neg,64.676987,1
November,pos,53.106287,1
November,neu,67.006515,1
November,neg,48.139777,1
November,pos,73.012357,1
November,neg,73.805328,3
NSC,neg,39.709362,1
Nuestra Visión,pos,46.076937,2
Nuestra Visión,pos,84.196627,5
Nuestra Visión,neu,40.889367,1
Nuevo León,neg,62.48992,1
Nuevo León,neu,53.451329,2
Nuevo León,neg,47.126372,1
O Lord,neu,58.95018,1
دبي,neu,48.853999,1
دكار,neg,58.291977,1
أستاذ العلوم السياسية,neu,40.297346,1
إدريس لكريني,neg,61.55424,3
إفريقيا,neu,69.711454,1
إفريقية,pos,62.750024,1
رئيس,pos,47.042473,1
اسماعيل عزّام,neu,64.662348,1
البرلمان,pos,40.226644,1
البرلمان,neg,47.297583,2
البحريني,neg,69.916179,2
الأربعاء,pos,52.751432,2
الأربعاء,neg,45.584589,1
الأمم المتحدة,pos,39.661063,1
الإمارات العربية المتحدة,neu,53.446406,1
الإفريقية,neg,50.354548,1
الرباط,pos,57.23114,1
الثلاثاء,pos,57.899135,1
الاثنين,neg,73.32111,1
الاتحاد الإفريقي,neu,66.831355,5
الاتحاد القاري,pos,51.801127,1
الجزائر,neu,48.47792,2
الخليج,neg,63.678472,2
الصحراء,neg,37.631103,2
الصحراوية,pos,42.117927,1
العربية,pos,49.949669,1
العثماني,neu,76.73687,1
السعودية,neu,43.649731,1
السعودية,neg,63.472473,1
السنغالية,neg,58.17974,1
القاضي,neg,50.065997,1
القاضي,neu,64.203221,1
القاهرة,neg,72.028928,1
المصري,neg,43.689678,2
المصرية,neg,63.953928,1
المغرب,neu,40.356604,7
المغربي,pos,64.351946,2
المغربية,neg,48.889472,1
المحكمة الإدارية العليا,neg,67.807565,1
المحكمة الادارية العليا,pos,46.063904,1
الملك,neg,66.448007,1
المملكة العربية السعودية,neu,34.053675,1
المنظمة القارية,neg,59.905244,1
المكتب التنفيذي,pos,66.689093,1
الفقيه,neu,38.664624,1
جبهة البوليساربو,pos,50.291066,1
جبهة البوليساريو,pos,49.030156,2
جامعة القاضي,neg,66.6444,2
جمهورية,neu,81.273175,1
عبد الرحيم العلام,neu,82.787822,3
عصام الإسلامبولي,neg,84.481398,3
عياض بمراكش,neg,50.910477,2
سعد الدين العثماني,pos,43.601913,1
"Oakland, California",neg,74.412093,2
تيران,neu,52.566954,5
Obama,neu,54.872339,13
Obama,pos,60.573487,14
Obama,neu,79.087516,1
Obama,pos,54.582045,1
Obama,neg,70.034664,1
Obama,pos,45.867026,1
Obama,pos,82.256829,2
Obama,pos,44.937402,1
Obama,pos,52.112139,4
Obama,neg,71.424833,1
Obama,neu,38.157937,1
Obama,pos,82.256829,2
Obama,neu,49.155175,1
Obama administration,pos,52.330479,2
Obama administration,neg,42.508615,1
Obama administration,pos,52.330479,2
Obama administration,neg,44.986162,1
Obama administration,neu,41.635953,1
Obama administration,pos,45.643189,2
Obama administration,neg,53.152421,1
Obama administration,neu,53.716673,1
Obama administration,neu,55.572303,1
Obama administration,neg,57.983225,2
Obama administration,neu,52.30082,1
Obamacare,neg,54.230251,1
Obamas,pos,65.068072,7
Obamas,pos,51.563572,1
Obamas,pos,65.068072,7
Océano Pacífico,neu,37.310172,1
October,neg,56.976602,1
octubre,neg,36.392271,1
octubre,neg,50.414414,1
octubre,neu,54.280546,1
octubre de 2016,neu,44.112532,2
Office,neg,63.266777,1
Office Department of Corrections,neu,69.622066,1
Office of Government,neg,56.075321,1
Office of Government Ethics,neg,53.744028,3
Office of Government Ethics,pos,38.277395,12
Office of Governmental Ethics,neg,65.119408,2
Office of Governmental Ethics,neg,65.119408,2
Office of Management and Budget,neu,47.403675,3
Office of Management and Budget,neg,61.008365,1
Office of Management and Budget,neg,53.646347,1
Office of the Comptroller of the Currency,neg,77.943989,1
Officer,neu,59.628484,1
Officer,neg,63.91868,1
Oficina Meteorológica de Reino Unido,neu,64.989348,1
Oficina Oval,neu,63.580342,3
Ohio,pos,61.870255,1
Ohio,pos,74.768327,2
Ohio,neg,49.521341,1
Ohio,neg,49.521341,1
Ohio,neg,71.460731,1
Oil,neg,62.372608,1
OK,neg,83.436183,1
OK,neu,76.810158,1
Oklahoma,neu,77.991001,1
Oklahoma,neg,55.668867,1
Oklahoma,neu,71.26013,27
Oklahoma,neg,65.537336,1
Oklahoma,neg,57.500852,1
Oklahoma,neg,65.537336,1
Oklahoma,neg,60.017201,1
Oklahoma,neg,60.017201,1
Oklahoma Corporation Commissioner,neg,76.978426,7
Oklahoma Geological Survey,neu,83.2846,2
Oklahoma Oil & Gas Association,pos,64.904163,1
Oklahoma Oil and Gas Association,pos,67.463302,1
Oklahoma State Senate,neg,47.802817,1
Oklahoma State University,neg,63.043839,1
Oklahoma Supreme Court,neg,66.946014,1
Olhansky,neu,83.745459,1
Ollanta Humala,neg,37.238059,9
Oman,neu,60.604596,1
Omar Mateen,neg,76.969517,39
Omar Schoijet,pos,40.772466,1
Omar Vizquel,neu,36.357738,1
One Belt One Road,neu,76.148931,1
One China,pos,44.535858,1
One day,neu,71.383922,1
one day,neu,70.541337,1
one month,pos,56.435995,1
One month,pos,54.547771,1
one year,neu,86.304975,1
OneWest,neg,51.268963,7
OneWest Bank,neg,87.305679,7
OneWest Bank,neg,93.682053,16
Ontario,neg,75.8575,2
حزب العدالة والتنمية,pos,43.889845,1
OPD,pos,69.575781,1
Oprah,neg,44.059831,1
Ora TV y Uno Noticias,pos,42.16295,1
Oracle,neu,92.320211,9
Oracle,neu,67.188053,1
Oracle,neg,44.046614,1
Orange County,neu,84.99949,1
Orange County Sheriff's,neg,73.509606,2
Orange County Sheriff's Office,neg,74.115426,1
ORC,pos,65.557045,1
ORC,neu,53.676447,2
ORCL,neu,75.712202,1
ORCL,neu,63.422297,1
Organización de Estados,neu,89.37113,7
Organización Mundial Meteorológica,neg,38.086475,1
Oriente Medio,pos,41.599249,1
Orin Hatch,neg,55.168954,1
Orlando,neu,86.251919,5
Orlando,neu,48.769245,1
Orlando gay nightclub,neu,49.573475,4
Orlando police,neu,62.073196,3
Orlando Police,neg,71.220668,2
Orlando Police Chief,neg,80.420726,5
Orlando's Carver Shores,neu,72.610731,2
Orrin Hatch,neu,89.787722,1
Orthodox,pos,46.099446,1
Osama bin Laden,neu,77.961279,3
Osama bin Laden,neu,77.961279,3
Oscar López Rivera,neg,53.674677,1
Oscar López Rivera,neu,69.867333,4
Oscar Lopez Rivera,pos,51.082086,3
Oscar Munoz,pos,47.343673,2
Oscars,neg,46.797906,1
O'Shares Exchange Traded Funds,pos,52.589068,1
Oslo,pos,53.09266,1
Oslo,pos,53.09266,1
OTAN,neu,93.942488,10
OTT,neg,39.429443,1
Outer Oval Office,neg,52.327252,1
Outer Oval Office,neg,52.327252,1
Oval Office,neu,64.033891,1
Oval Office,pos,67.18167,13
Oval Office,pos,67.18167,13
Oval Office,neu,48.912292,1
Pa. Delligatti,neg,66.892695,1
Pablo Escobar,neg,46.101781,1
Pacific,neu,74.924883,1
Pacific,neu,62.913585,1
Pacific,pos,55.838651,1
Pacific Ocean,neg,47.5034,2
Pacific Ocean,pos,57.740581,1
Pacific Ocean,neg,47.5034,2
Pacific Partnership,pos,42.137521,1
Pacificus VI,neu,63.230611,2
Pacto de Varsovia,neu,48.294775,1
Palacio de Miraflores,neu,46.359968,1
Palacio Presidencial,neu,50.083989,1
Palantir,neg,73.675896,2
Palestinian,neg,43.497222,1
Palestinian,pos,53.031619,1
Palestinian Authority,neu,71.300429,1
Palestinian Authority,neu,71.300429,1
Palestinian state,neu,57.307093,1
Palestinians,pos,40.542771,1
Palestinians,pos,43.55909,1
Palladium,pos,74.923149,1
"Palm Beach, Florida",pos,41.301654,1
"Palm Springs, California",neu,49.344495,1
Palumbos,neu,93.412446,3
Pam,neu,50.214515,1
Panama,neu,53.68703,10
Panama Canal,neu,77.995598,1
Panama City,neg,64.941493,3
Panamanian,neg,50.039833,5
Paolo Gentiloni,neg,55.149304,2
Paolo Gentiloni,neg,55.149304,2
Parashuram Singh,neg,47.931049,1
Paris,neu,39.993786,1
Paris,neu,74.075733,1
Paris Climate Agreement,neu,85.657877,1
Paris Climate Agreement,neu,85.657877,1
Park County School District No. 6,neu,64.018708,1
Parkinson,neu,50.981896,1
"Parkland, Florida",neu,80.686815,1
parliament,neg,39.862385,4
Parliament,neg,72.509582,1
Parliament,pos,41.579277,1
Parson,neg,64.756208,1
Participant Media,neg,50.71822,1
Partido independentista puertorriqueño,pos,46.120865,1
Patrick Gillespie,neu,75.204364,1
Patrick Gillespie,pos,36.874565,2
Patrick H. O'Connor,pos,87.701135,5
patriota,pos,45.142171,1
Patty Murray,pos,49.035299,1
Paul McCartney,pos,39.941416,8
Paul R. La Monica,neu,76.553512,1
Paul R. La Monica,pos,41.548822,1
Paul Ryan,pos,38.414208,1
Paul Ryan,neg,52.122012,1
Paul Ryan,neu,59.225278,1
Paul Ryan,neu,59.225278,1
Paul Ryan,pos,86.082696,6
Paul Ryan,neu,69.970829,1
Paul Ryan's,pos,59.610495,4
Paula White,pos,58.012986,3
Pawnee,neg,76.578276,3
Pawnee Nation,neg,82.817138,2
"Pawnee, Oklahoma",neg,67.007799,2
PCP,neu,81.410737,1
PCP,neu,81.410737,1
Peña Nieto,neu,49.280477,1
Pearson,pos,51.386716,1
Pearson,neg,40.304908,2
Pearsons,neu,69.323665,1
PED,pos,38.245846,1
Pennsylvania,pos,71.212413,2
Pennsylvania,neu,67.707588,1
Pennsylvania Avenue,pos,63.819125,1
Pennsylvania State University,neu,55.164805,1
Pennsylvania State University,neu,55.164805,1
Pensilvania,neg,38.322409,1
Pentagon,neu,81.109577,1
Pentagon,neg,47.194596,1
Pentagon,pos,51.678376,1
Pentagon,neu,79.732067,1
People List,pos,71.022258,1
People's Choice Awards,pos,57.526303,3
Perú,neg,52.109031,3
Percy Nayokpuk,neg,87.650192,2
Percy Nayokpuk,neg,87.650192,2
Percyell Tucker,pos,40.793387,1
Percyell Tucker,pos,40.793387,1
Permian Basin of Texas,neu,75.990733,1
personal secretary,neu,77.339663,1
peruana,neu,50.984007,1
Pete Buttigieg,pos,52.046714,4
Pete Rouse,neu,71.90823,1
Pete Rouse,neu,71.90823,1
Pete Souza,pos,56.649227,1
Pete Souza,neg,55.447335,17
Pete Souza,neg,55.447335,17
Peter Bergen,neu,75.188688,1
Peter Bergen,neu,75.188688,1
Peter Ghassemi,neg,96.090302,27
Peter Thiel,pos,49.353823,1
Petra,neu,58.50304,1
Petra,neu,58.50304,1
Petteri Taalas,neg,68.302009,1
Petteri Taalas,neg,68.302009,1
Pew Research,neu,52.891202,1
Pew Research Center,neu,46.586986,1
PGR,neu,50.744273,1
Pham,pos,34.556324,1
Phil Mattingly,neu,71.668554,1
Phil Mudd,neg,58.250959,3
Phil Schiliro,neu,47.220807,1
Phil Schiliro,neu,47.220807,1
Philadelphia,neu,90.602905,1
Philadelphia,pos,42.407247,2
Philadelphia,pos,42.407247,2
Philip Schuyler,neg,56.638393,1
Philippine,pos,59.59253,1
Philippines,pos,65.480936,5
Phoenix,neu,66.089733,1
Phoenix,neu,66.089733,1
Photographer,pos,63.486563,1
